23241	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLP LPG PGT GTG TGG GGS GSP SPL PLH LHF	GILGFVFTL
35741	CGT GTF TFP FPP PPY PYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSY SYF YFG FGG GGT GTE TEA EAF AFF	KLGGALQAK
24	CIL ILR LRE RET ETS TSY SYD YDK DKV KVI VIF	CAS ASA SAL ALL LLS LSS SSY SYN YNS NSP SPL PLH LHF	GILGFVFTL
2368	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	CAS ASS SSL SLR LRG RGD GDR DRG RGD GDT DTQ TQY QYF	KLGGALQAK
34798	CAV AVN VNV NVP VPS PSD SDG DGQ GQK QKL KLL LLF	CAS ASA SAP APH PHG HGG GGP GPI PIN INT NTG TGE GEL ELF LFF	KLGGALQAK
36156	CGT GTE TEI EIG IGG GGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASG SGT GTE TET ETQ TQY QYF	KLGGALQAK
5051	CAV AVR VRD RDI DIG IGN GNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSH SHS HSS SSG SGG GGV GVA VAD ADT DTQ TQY QYF	KLGGALQAK
18246	CAA AAL ALM LMN MNR NRD RDD DDK DKI KII IIF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
25274	CAV AVR VRG RGQ GQA QAG AGT GTA TAL ALI LIF	CAS ASS SSA SAG AGQ GQA QAG AGF GFS FSP SPL PLH LHF	KLGGALQAK
2560	CVV VVN VNM NMD MDN DNA NAR ARL RLM LMF	CAS ASS SSL SLG LGD GDF DFL FLR LRT RTD TDT DTQ TQY QYF	RAKFKQLL
34954	CAV AVL VLG LGV GVY VYN YNT NTN TNA NAG AGK GKS KST STF	CAS ASR SRF RFY FYR YRG RGN GNY NYG YGY GYT YTF	KLGGALQAK
6236	CAG AGA GAH AHG HGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSM SMD MDR DRG RGS GSA SAD ADT DTQ TQY QYF	GILGFVFTL
34782	CIL ILR LRD RDF DFL FLQ LQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSP SPE PEA EAG AGA GAL ALF LFN FNE NEQ EQF QFF	KLGGALQAK
238	CAA AAQ AQG QGA GAQ AQK QKL KLV LVF	CAS ASS SSQ SQG QGL GLV LVS VSG SGS GSP SPL PLH LHF	ELAGIGILTV
35993	CAE AEN ENL NLV LVL VLN LNT NTD TDK DKL KLI LIF	CAS ASS SSS SST STG TGL GLN LNT NTE TEA EAF AFF	KLGGALQAK
30385	CAF AFM FMI MIG IGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIG IGV GVW VWG WGY GYT YTF	GILGFVFTL
7265	CAE AEL ELK LKE KEK EKL KLI LIF	CAS ASS SSQ SQS QSP SPG PGG GGT GTQ TQY QYF	GLCTLVAML
36182	CAF AFL FLT LTS TSG SGG GGS GSY SYI YIP IPT PTF	CAS ASS SSR SRS RSR SRG RGL GLE LEH EHY HYE YEQ EQY QYF	AVFDRKSDAK
34721	CAV AVQ VQD QDE DER ERG RGS GST STL TLG LGR GRL RLY LYF	CAS ASS SSF SFT FTA TAG AGS GST STG TGE GEL ELF LFF	KLGGALQAK
5473	CAE AEN ENG NGG GGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SST STT TTA TAG AGD GDT DTE TEA EAF AFF	KLGGALQAK
36118	CAM AMR MRE REA EAN ANT NTG TGN GNQ NQF QFY FYF	CAS ASS SSV SVA VAG AGG GGE GEA EAE AEA EAF AFF	KLGGALQAK
35017	CAV AVN VNN NNF NFN FNK NKF KFY FYF	CAS ASS SSL SLD LDM DMS MSG SGS GSY SYE YEQ EQY QYV	KLGGALQAK
35830	CAE AEK EKT KTS TSY SYD YDK DKV KVI VIF	CAS ASS SSI SIA IAG AGY GYT YTE TEA EAF AFF	KLGGALQAK
35452	CAP APG PGP GPD PDS DSS SSY SYK YKL KLI LIF	CSA SAR ARV RVP VPA PAG AGA GAS AST STD TDT DTQ TQY QYF	KLGGALQAK
32502	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRA RAA AAY AYE YEQ EQY QYF	GILGFVFTL
34680	CAV AVN VNM NMD MDT DTG TGN GNQ NQF QFY FYF	CAS ASS SSP SPH PHS HSY SYE YEQ EQY QYF	ELAGIGILTV
35556	CAF AFG FGF GFN FNN NNA NAR ARL RLM LMF	CSV SVE VEG EGS GSG SGG GGF GFQ FQE QET ETQ TQY QYF	KLGGALQAK
32769	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
36023	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSS SSR SRD RDN DNQ NQE QET ETQ TQY QYF	KLGGALQAK
34635	CAG AGN GNT NTP TPL PLV LVF	CAS ASS SSL SLG LGL GLG LGQ GQP QPQ PQH QHF	ELAGIGILTV
35628	CAE AET ETD TDN DNA NAG AGN GNM NML MLT LTF	CAS ASS SSF SFT FTV TVL VLG LGD GDE DEQ EQY QYF	KLGGALQAK
25299	CAA AAA AAE AET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSF SFV FVD VDR DRA RAE AET ETQ TQY QYF	RAKFKQLL
35152	CAA AAS ASY SYN YNT NTD TDK DKL KLI LIF	CAS ASS SSL SLA LAT ATG TGY GYE YEQ EQY QYV	KLGGALQAK
6240	CAV AVG VGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSM SMR MRA RAS ASV SVE VEQ EQF QFF	GILGFVFTL
64	CAF AFL FLG LGG GGA GAN ANN NNL NLF LFF	CAS ASS SSL SLA LAA AAS ASY SYE YEQ EQY QYF	KLGGALQAK
35022	CAV AVS VSD SDL DLY LYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPP PPG PGT GTS TSG SGS GSS SSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
33903	CAE AEN ENE NED EDT DTD TDK DKL KLI LIF	CAS ASS SSP SPG PGQ GQG QGI GIA IAG AGE GEL ELF LFF	KLGGALQAK
28845	CAV AVA VAK AKD KDL DLQ LQN QNS NSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASG SGM GMT MTG TGL GLT LTS TSE SEQ EQY QYF	GILGFVFTL
262	CAV AVT VTP TPY PYT YTG TGG GGF GFK FKT KTI TIF	CAS ASS SSQ SQV QVS VSS SSR SRQ RQP QPH PHT HTE TEA EAF AFF	RAKFKQLL
33509	CAI AIG IGG GGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSP SPR PRS RSG SGN GNT NTI TIY IYF	GILGFVFTL
34974	CAQ AQT QTG TGA GAN ANN NNL NLF LFF	CAS ASS SSL SLF LFQ FQG QGS GSG SGT GTE TEA EAF AFF	KLGGALQAK
34264	CAI AIG IGP GPG PGN GNM NML MLT LTF	CAS ASS SSQ SQD QDR DRP RPG PGG GGR GRP RPY PYN YNE NEQ EQF QFF	KLGGALQAK
7069	CAV AVR VRG RGG GGV GVH VHG HGN GNN NNR NRL RLA LAF	CAS ASS SSI SIS ISP SPN PNQ NQP QPQ PQH QHF	KLGGALQAK
56	CAV AVS VSP SPW PWG WGG GGY GYN YNK NKL KLI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35644	CAM AMR MRE REW EWG WGS GSG SGS GSR SRL RLT LTF	CAS ASS SSS SSQ SQG QGS GSN SNY NYG YGY GYT YTF	KLGGALQAK
679	CAP API PIG IGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLP LPT PTA TAN ANY NYG YGY GYT YTF	KLGGALQAK
19	CAV AVG VGA GAN ANY NYQ YQL QLI LIW	CAT ATS TSD SDW DWL WLA LAG AGD GDA DAD ADT DTQ TQY QYF	KLGGALQAK
4952	CLV LVA VAP APG PGG GGY GYN YNK NKL KLI LIF	CAS ASS SSS SSQ SQG QGA GAL ALK LKR KRE REI EIP IPY PYE YEQ EQY QYF	IVTDFSVIK
28373	CAL ALS LSE SER ERV RVS VSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLK LKG KGQ GQG QGS GSD SDT DTQ TQY QYF	IVTDFSVIK
34386	CAV AVN VNT NTN TNA NAG AGK GKS KST STF	CAS ASS SSQ SQG QGQ GQN QNQ NQE QET ETQ TQY QYF	KLGGALQAK
33366	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
4945	CAM AMR MRV RVG VGN GNN NNN NND NDM DMR MRF	CAS ASS SSL SLV LVA VAT ATG TGL GLS LSY SYE YEQ EQY QYF	KLGGALQAK
14644	CIL ILY LYN YNT NTD TDK DKL KLI LIF	CAS ASS SSD SDR DRD RDY DYL YLI LIH IHE HEQ EQF QFF	KLGGALQAK
6092	CAG AGP GPY PYN YNQ NQG QGG GGK GKL KLI LIF	CAS ASS SSI SIR IRS RST STE TET ETQ TQY QYF	GILGFVFTL
34318	CAV AVK VKR KRG RGD GDD DDK DKI KII IIF	CAS ASS SSQ SQG QGL GLA LAG AGI GIA IAT ATQ TQE QET ETQ TQY QYF	KLGGALQAK
34877	CAL ALS LSE SEE EES ESG SGE GEV EVI VIF	CAS ASS SSD SDF DFG FGI GIS ISG SGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
24428	CAT ATD TDA DAS ASG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSL SLG LGT GTS TSG SGG GGT GTG TGE GEL ELF LFF	RAKFKQLL
6089	CAV AVD VDE DEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
33844	CAP APS PSA SAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSV SVR VRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
38421	CAV AVR VRD RDG DGD GDR DRD RDD DDK DKI KII IIF	CAS ASS SSY SYL YLG LGQ GQG QGD GDA DAY AYG YGY GYT YTF	KLGGALQAK
26022	CAV AVR VRV RVG VGT GTT TTD TDS DSL SLL	CAS ASS SSP SPL PLS LST STD TDT DTQ TQY QYF	GILGFVFTL
35573	CAV AVT VTG TGG GGN GND NDY DYK YKL KLS LSF	CSV SVQ VQG QGA GAN ANT NTG TGE GEL ELF LFF	KLGGALQAK
26569	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	CSA SAG AGG GGN GNT NTE TEA EAF AFF	RAKFKQLL
34831	CVV VVN VNG NGY GYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSL SLQ LQG QGD GDE DEQ EQY QYV	KLGGALQAK
5073	CAV AVN VNG NGG GGY GYN YNK NKL KLI LIF	CAS ASS SSL SLV LVG VGR GRG RGG GGN GNQ NQP QPQ PQH QHF	KLGGALQAK
5115	CAA AAT ATN TNT NTN TNA NAG AGK GKS KST STF	CAS ASS SSP SPT PTT TTG TGE GED EDN DNE NEQ EQF QFF	RAKFKQLL
33858	CAG AGG GGG GGS GSG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSW SWR WRS RSD SDT DTE TEA EAF AFF	GILGFVFTL
35125	CAV AVN VNI NIN INQ NQA QAG AGT GTA TAL ALI LIF	CAS ASS SSL SLV LVR VRQ RQG QGA GAS AST STI TIG IGT GTQ TQY QYF	KLGGALQAK
25102	CVV VVR VRF RFT FTG TGG GGG GGN GNK NKL KLT LTF	CAS ASS SSL SLG LGG GGA GAG AGE GET ETQ TQY QYF	GLCTLVAML
25382	CAA AAT ATN TNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSG SGS GSS SSR SRT RTP TPN PNT NTE TEA EAF AFF	GLCTLVAML
34429	CAF AFD FDS DSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASI SIS ISA SAD ADT DTQ TQY QYF	KLGGALQAK
36093	CAF AFE FEW EWG WGN GNN NNN NNN NND NDM DMR MRF	CAS ASS SSQ SQG QGG GGQ GQG QGA GAT ATE TEA EAF AFF	KLGGALQAK
2252	CAI AIG IGY GYQ YQK QKV KVT VTF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
2491	CAL ALS LSE SEN ENR NRG RGD GDY DYK YKL KLS LSF	CAI AIR IRE REL ELP LPT PTR TRT RTD TDT DTQ TQY QYF	KLGGALQAK
35920	CIR IRG RGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSP SPL PLG LGG GGS GSM SMN MNT NTE TEA EAF AFF	KLGGALQAK
4940	CAV AVS VSD SDL DLA LAD ADY DYK YKL KLS LSF	CAS ASS SSL SLA LAG AGP GPG PGA GAG AGG GGE GEQ EQF QFF	KLGGALQAK
29955	CAE AEN ENI NIG IGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSH SHY HYS YSV SVN VNE NEQ EQF QFF	GILGFVFTL
18007	CAL ALK LKL KLG LGN GNA NAG AGN GNM NML MLT LTF	CAS ASS SSV SVN VNP NPN PNP NPI PIR IRD RDR DRD RDN DNE NEK EKL KLF LFF	KLGGALQAK
34517	CIL ILR LRD RDV DVS VSS SSG SGT GTY TYK YKY KYI YIF	CAS ASS SSL SLE LEA EAG AGG GGA GAY AYN YNE NEQ EQF QFF	KLGGALQAK
26484	CAE AED EDN DNN NNA NAR ARL RLM LMF	CSA SAR ARP RPQ PQP QPV PVG VGN GNT NTI TIY IYF	GLCTLVAML
34465	CAV AVW VWY WYM YMR MRF	CAS ASS SSF SFQ FQG QGS GSP SPQ PQE QET ETQ TQY QYF	KLGGALQAK
25905	CAA AAT ATW TWG WGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSS SSR SRD RDG DGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
13892	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLG LGD GDR DRA RAG AGG GGY GYT YTF	RAKFKQLL
4970	CAV AVE VER ERR RRE RET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSL SLG LGR GRA RAY AYE YEQ EQY QYF	KLGGALQAK
30438	CAG AGA GAQ AQI QIT ITN TNR NRD RDD DDK DKI KII IIF	CAS ASS SSI SIR IRS RSF SFY FYE YEQ EQY QYF	GILGFVFTL
6797	CAV AVV VVV VVG VGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
24335	CAL ALS LSE SEG EGN GNS NSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSE SES ESW SWG WGP GPY PYE YEQ EQY QYF	AVFDRKSDAK
26152	CAV AVN VNQ NQA QAG AGT GTA TAL ALI LIF	CSA SAQ AQA QAG AGG GGE GEM EML MLP LPG PGE GEL ELF LFF	KLGGALQAK
29771	CAT ATD TDA DAS ASG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	RAKFKQLL
26016	CAL ALR LRA RAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSS SSP SPQ PQG QGV GVS VSN SNT NTE TEA EAF AFF	KLGGALQAK
35640	CAR ARP RPS PSD SDY DYK YKL KLS LSF	CAS ASS SSS SSD SDS DSG SGT GTE TEA EAF AFF	KLGGALQAK
14671	CAM AMR MRE RED EDN DNA NAG AGN GNM NML MLT LTF	CAS ASS SSE SEK EKD KDR DRT RTV TVG VGT GTD TDT DTQ TQY QYF	GILGFVFTL
35306	CLV LVA VAG AGG GGG GGA GAT ATN TNK NKL KLI LIF	CAS ASS SSS SSG SGT GTG TGF GFP FPH PHN HNT NTE TEA EAF AFF	KLGGALQAK
34990	CAV AVI VIL ILD LDQ DQT QTG TGA GAN ANN NNL NLF LFF	CAS ASS SSL SLV LVP VPG PGM GMN MNT NTE TEA EAF AFF	KLGGALQAK
32285	CAA AAS ASG SGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSG SGR GRS RST STD TDT DTQ TQY QYF	GILGFVFTL
35148	CAV AVS VSW SWG WGQ GQG QGG GGK GKL KLI LIF	CAS ASS SSI SIP IPL PLA LAE AES EST STD TDT DTQ TQY QYF	KLGGALQAK
2344	CAA AAS ASS SSA SAG AGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSL SLF LFG FGG GGT GTY TYE YEQ EQY QYF	KLGGALQAK
35034	CAV AVR VRD RDM DMD MDN DNA NAG AGN GNM NML MLT LTF	CAS ASR SRN RNF NFR FRG RGG GGI GID IDT DTQ TQY QYF	KLGGALQAK
36130	CAV AVN VNW NWE WEE EEQ EQG QGG GGS GSY SYI YIP IPT PTF	CAS ASS SSP SPS PSN SNE NEQ EQF QFF	KLGGALQAK
5510	CAV AVP VPF PFS FSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSK SKT KTG TGT GTS TSS SSY SYN YNE NEQ EQF QFF	AVFDRKSDAK
35890	CAA AAT ATA TAT ATN TNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSI SIV IVR VRG RGG GGV GVY VYN YNE NEQ EQF QFF	KLGGALQAK
34250	CAV AVQ VQA QAS ASS SSN SNF NFG FGN GNE NEK EKL KLT LTF	CAS ASS SSQ SQA QAR ARS RSN SNE NEQ EQF QFF	KLGGALQAK
23373	CVV VVH VHT HTG TGT GTA TAS ASK SKL KLT LTF	CAS ASS SSL SLY LYS YSP SPL PLA LAY AYS YSW SWN WNE NEK EKL KLF LFF	KLGGALQAK
26470	CVV VVP VPR PRQ RQS QSS SSN SNT NTG TGK GKL KLI LIF	CSA SAR ARE REG EGF GFS FST STE TEA EAF AFF	KLGGALQAK
2504	CAG AGP GPD PDS DSW SWG WGK GKL KLQ LQF	CAI AIS ISE SES ESL SLA LAG AGR GRT RTY TYN YNE NEQ EQF QFF	KLGGALQAK
35845	CIL ILR LRD RDV DVG VGG GGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIG IGG GGL GLL LLN LNT NTE TEA EAF AFF	KLGGALQAK
6626	CAY AYR YRT RTK TKE KET ETS TSG SGS GSR SRL RLT LTF	CAS ASS SSI SIG IGS GSY SYG YGY GYT YTF	GILGFVFTL
22321	CAV AVR VRD RDI DIG IGF GFG FGN GNV NVL VLH LHC	CAS ASS SSP SPT PTT TTG TGH GHT HTE TEA EAF AFF	KLGGALQAK
26561	CAE AEN ENR NRD RDD DDK DKI KII IIF	CSA SAD ADW DWS WST STG TGG GGA GAN ANY NYG YGY GYT YTF	KLGGALQAK
24591	CAA AAI AIN INC NCY CYY YYG YGN GNN NNR NRL RLA LAF	CAS ASS SSL SLL LLG LGY GYN YNE NEQ EQF QFF	RAKFKQLL
18001	CAS ASR SRS RSG SGT GTY TYK YKY KYI YIF	CAS ASS SSV SVN VNP NPG PGQ GQG QGA GAN ANY NYG YGY GYT YTF	KLGGALQAK
13	CAV AVH VHL HLI LIW IWE WEG EGG GGG GGA GAT ATN TNK NKL KLI LIF	CAT ATS TSD SDF DFT FTD TDS DSG SGA GAN ANV NVL VLT LTF	GILGFVFTL
25908	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	CAS ASS SSS SSR SRS RSE SEG EGS GSY SYE YEQ EQY QYF	RAKFKQLL
34618	CAL ALS LSD SDH DHS HSG SGY GYS YST STL TLT LTF	CAS ASS SSF SFT FTN TNN NNE NEQ EQF QFF	KLGGALQAK
25104	CAA AAT ATA TAA AAG AGT GTY TYK YKY KYI YIF	CAS ASS SSL SLL LLL LLP LPD PDT DTQ TQY QYF	KLGGALQAK
36325	CAV AVM VMH MHG HGA GAR ARL RLM LMF	CAS ASS SSY SYS YSS SSS SST STD TDT DTQ TQY QYF	KLGGALQAK
7716	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSF SFL FLD LDR DRG RGP GPN PNT NTE TEA EAF AFF	RAKFKQLL
34093	CAL ALN LNR NRG RGS GSS SSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSP SPP PPT PTL TLT LTE TEQ EQF QFF	KLGGALQAK
34103	CVV VVS VSP SPH PHG HGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASR SRE REG EGS GSG SGG GGA GAY AYN YNE NEQ EQF QFF	KLGGALQAK
34867	CAS ASG SGM GMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSS SSP SPD PDR DRG RGL GLD LDE DEQ EQY QYF	KLGGALQAK
2517	CLS LSP SPM PMD MDT DTG TGR GRR RRA RAL ALT LTF	CAT ATS TST STG TGD GDS DSN SNQ NQP QPQ PQH QHF	KLGGALQAK
639	CAF AFM FMK MKG KGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	GILGFVFTL
34073	CAA AAS ASS SSM SME MEY EYG YGN GNK NKL KLV LVF	CAS ASS SSY SYL YLS LSA SAS AST STD TDT DTQ TQY QYF	KLGGALQAK
7215	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSV SVR VRA RAG AGE GET ETQ TQY QYF	GILGFVFTL
14255	CIL ILK LKS KSG SGY GYA YAL ALN LNF	CAS ASS SSL SLS LSG SGG GGS GSY SYN YNE NEQ EQF QFF	KLGGALQAK
8924	CAS ASV SVG VGM GMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
5321	CLV LVG VGV GVW VWP WPA PAG AGN GNT NTP TPL PLV LVF	CAS ASS SSL SLI LIS ISA SAE AER ERA RAM AMN MNT NTE TEA EAF AFF	IVTDFSVIK
34214	CGA GAD ADN DNY NYN YNK NKL KLI LIF	CAS ASS SSQ SQT QTG TGP GPP PPG PGE GEK EKL KLF LFF	KLGGALQAK
24633	CAA AAL ALN LND NDY DYK YKL KLS LSF	CAS ASS SSL SLR LRR RRE REG EGE GEV EVG VGQ GQP QPQ PQH QHF	GILGFVFTL
34527	CAV AVR VRG RGT GTG TGG GGF GFK FKT KTI TIF	CAS ASS SSS SSE SEQ EQG QGT GTQ TQR QRG RGY GYT YTF	KLGGALQAK
36267	CAT ATD TDR DRD RDD DDK DKI KII IIF	CAW AWS WSV SVQ VQL QLS LST STD TDT DTQ TQY QYF	KLGGALQAK
671	CAV AVK VKD KDS DSG SGY GYA YAL ALN LNF	CAS ASS SSL SLF LFW FWV WVF VFS FSG SGT GTA TAS ASN SNQ NQP QPQ PQH QHF	KLGGALQAK
4964	CAE AEN ENM NMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLE LEG EGG GGT GTT TTP TPF PFY FYE YEQ EQY QYF	GILGFVFTL
2407	CAV AVQ VQG QGG GGK GKL KLI LIF	CAS ASS SSL SLG LGI GII IIV IVG VGV GVS VSL SLN LNE NEQ EQF QFF	KLGGALQAK
35643	CVV VVD VDD DDS DSG SGT GTY TYK YKY KYI YIF	CAS ASS SSS SSP SPR PRT RTS TSW SWE WET ETQ TQY QYF	KLGGALQAK
30697	CAG AGG GGG GGS GSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
152	CAY AYR YRS RSS SSP SPN PNN NNN NND NDM DMR MRF	CAS ASS SSQ SQD QDP DPP PPG PGG GGG GGR GRA RAD ADT DTQ TQY QYF	RAKFKQLL
14676	CAY AYS YSL SLS LSA SAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSG SGY GYR YRA RAH AHE HEQ EQY QYF	GILGFVFTL
1699	CAV AVT VTA TAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	AVFDRKSDAK
7280	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASK SKS KSG SGL GLG LGG GGT GTT TTE TEA EAF AFF	GILGFVFTL
30503	CAG AGG GGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSH SHE HEQ EQY QYF	GILGFVFTL
24695	CAV AVS VSG SGR GRK RKI KII IIF	CAS ASS SSF SFA FAG AGD GDR DRG RGL GLG LGS GSY SYG YGY GYT YTF	KLGGALQAK
31798	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	CAS ASS SST STR TRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
25753	CAR ARE REH EHM HMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPV PVT VTG TGG GGG GGS GSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
31890	CAG AGG GGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSV SVR VRS RST STD TDT DTQ TQY QYF	GILGFVFTL
28476	CAV AVR VRY RYG YGN GNN NNR NRL RLA LAF	CAS ASS SSS SSL SLG LGA GAR ARE REQ EQF QFF	IVTDFSVIK
2531	CAA AAT ATP TPY PYN YNT NTD TDK DKL KLI LIF	CAS ASS SSR SRF RFG FGD GDT DTE TEA EAF AFF	KLGGALQAK
24685	CAV AVR VRD RDV DVW VWG WGK GKL KLQ LQF	CAI AIR IRR RRT RTG TGE GEA EAF AFF	GLCTLVAML
25297	CAD ADP DPG PGN GNM NML MLT LTF	CAS ASS SSF SFS FSQ SQN QNT NTE TEA EAF AFF	RAKFKQLL
5650	CAA AAR ARR RRR RRG RGM GMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSI SIN INS NSN SNQ NQP QPQ PQH QHF	GILGFVFTL
35186	CAE AEN ENR NRS RSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSS SST STE TEE EET ETQ TQY QYF	KLGGALQAK
5047	CAV AVM VMD MDT DTG TGF GFQ FQK QKL KLV LVF	CAS ASS SSF SFL FLG LGD GDR DRD RDE DEQ EQY QYF	KLGGALQAK
32338	CVV VVN VND NDM DMR MRF	CAS ASS SSI SIF IFQ FQN QNE NEK EKL KLF LFF	GILGFVFTL
15071	CAA AAL ALL LLD LDF DFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
9392	CAA AAA AAE AET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
13931	CAG AGP GPG PGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLW LWG WGD GDY DYE YEQ EQY QYF	GILGFVFTL
31399	CAG AGQ GQE QEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLR LRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
28939	CAF AFD FDQ DQR QRS RSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASA SAF AFY FYS YSN SNQ NQP QPQ PQH QHF	GILGFVFTL
34500	CAM AMR MRP RPP PPF PFR FRG RGG GGY GYN YNK NKL KLI LIF	CAS ASS SSS SSR SRD RDS DSQ SQN QNQ NQP QPQ PQH QHF	KLGGALQAK
31434	CAM AMR MRE REG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSM SMR MRS RSG SGV GVE VEQ EQY QYF	GILGFVFTL
35800	CAG AGT GTN TNS NSG SGN GNT NTP TPL PLV LVF	CAS ASQ SQQ QQG QGA GAV AVT VTE TEA EAF AFF	KLGGALQAK
