277	CVV VVK VKR KRS RSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSA SAG AGD GDW DWI WIS ISD SDN DNS NSP SPL PLH LHF	IVTDFSVIK
27119	CAT ATD TDA DAK AKG KGG GGS GSN SNY NYK YKL KLT LTF	CSV SVG VGS GSG SGD GDG DGG GGE GEQ EQF QFF	RAKFKQLL
35081	CAV AVR VRD RDI DIS ISY SYN YNF NFN FNK NKF KFY FYF	CAS ASI SIK IKD KDT DTG TGL GLG LGN GNT NTE TEA EAF AFF	KLGGALQAK
2411	CAA AAS ASP SPF PFS FSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSE SEM EMG MGV GVG VGA GAF AFF	KLGGALQAK
2261	CAV AVK VKD KDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
5258	CAV AVN VNY NYG YGN GNK NKL KLV LVF	CSA SAS ASA SAG AGL GLA LAE AEA EAF AFF	ELAGIGILTV
30573	CAE AEN ENY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
7674	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASI SIV IVR VRN RND NDR DRD RDP DPT PTG TGE GEL ELF LFF	RAKFKQLL
26547	CAV AVT VTR TRP RPM PMG MGA GAG AGS GSY SYQ YQL QLT LTF	CSG SGH GHP HPN PNE NEQ EQF QFF	KLGGALQAK
18100	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	CAS ASS SSG SGP GPG PGG GGV GVD VDE DEQ EQY QYF	RAKFKQLL
15314	CAE AEN ENS NSS SSL SLA LAG AGK GKS KST STF	CAS ASS SSQ SQD QDR DRG RGG GGP GPG PGE GEL ELF LFF	KLGGALQAK
27722	CAM AMS MSN SNS NSG SGG GGS GSN SNY NYK YKL KLT LTF	CSV SVG VGS GSG SGD GDY DYE YEQ EQY QYF	RAKFKQLL
34584	CAV AVS VSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASA SAN ANG NGL GLA LAG AGG GGE GEQ EQF QFF	KLGGALQAK
33555	CAG AGA GAD ADG DGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSS SSR SRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
34180	CVV VVN VNT NTG TGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSQ SQE QEA EAG AGT GTG TGY GYN YNE NEQ EQF QFF	KLGGALQAK
34745	CAV AVS VSD SDQ DQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSG SGG GGQ GQG QGL GLF LFY FYE YEQ EQY QYF	KLGGALQAK
5418	CAV AVN VNA NAP APS PSA SAT ATN TNK NKL KLI LIF	CAS ASS SSY SYG YGE GEG EGS GSY SYE YEQ EQY QYF	ELAGIGILTV
23842	CAV AVL VLG LGT GTQ TQG QGG GGS GSE SEK EKL KLV LVF	CAS ASF SFR FRG RGA GAA AAY AYN YNE NEQ EQF QFF	RAKFKQLL
29930	CAM AMR MRG RGD GDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSF SFY FYS YSN SNQ NQP QPQ PQH QHF	GILGFVFTL
34840	CAA AAP APQ PQE QEY EYG YGN GNK NKL KLV LVF	CAS ASS SSP SPG PGL GLA LAT ATY TYE YEQ EQY QYF	KLGGALQAK
35723	CAV AVA VAD ADS DSN SNY NYQ YQL QLI LIW	CAS ASS SSY SYR YRG RGE GEA EAG AGE GEL ELF LFF	KLGGALQAK
35655	CAL ALG LGV GVT VTY TYN YNN NNN NND NDM DMR MRF	CAS ASS SSY SYS YSE SEG EGA GAN ANT NTE TEA EAF AFF	KLGGALQAK
4932	CAV AVR VRD RDV DVV VVS VSG SGS GSA SAR ARQ RQL QLT LTF	CAS ASR SRL RLD LDG DGT GTS TSS SSH SHE HEQ EQY QYF	KLGGALQAK
6839	CAV AVG VGG GGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
8972	CVV VVN VNP NPP PPG PGN GNT NTP TPL PLV LVF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
16946	CAP APT PTQ TQG QGA GAQ AQK QKL KLV LVF	CAI AIA IAG AGG GGG GGA GAQ AQY QYF	KLGGALQAK
35270	CAL ALS LSV SVG VGG GGP GPD PDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSS SSS SSY SYS YSH SHE HEK EKL KLF LFF	KLGGALQAK
28722	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSA SAG AGT GTG TGG GGT GTE TEA EAF AFF	KLGGALQAK
5091	CAM AMG MGP GPS PSG SGG GGS GSY SYI YIP IPT PTF	CAS ASS SSR SRG RGQ GQI QIN INQ NQP QPQ PQH QHF	KLGGALQAK
2329	CAM AMR MRE REG EGP GPG PGK GKL KLI LIF	CAS ASR SRR RRD RDG DGS GSY SYE YEQ EQY QYF	KLGGALQAK
2311	CAL ALS LSE SEA EAS ASG SGI GIQ IQG QGA GAQ AQK QKL KLV LVF	CAT ATS TSR SRD RDV DVV VVF VFG FGT GTG TGG GGG GGP GPY PYN YNS NSP SPL PLH LHF	KLGGALQAK
2409	CAY AYS YSP SPA PAA AAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSL SLG LGQ GQQ QQA QAK AKN KNI NIQ IQY QYF	GILGFVFTL
34220	CAV AVN VNA NAE AEG EGS GSG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSQ SQV QVD VDR DRV RVT VTD TDT DTQ TQY QYF	KLGGALQAK
2445	CAV AVS VSE SED EDN DNN NND NDM DMR MRF	CAS ASS SSL SLK LKG KGG GGL GLS LST STD TDT DTQ TQY QYF	RAKFKQLL
36111	CAF AFF FFY FYG YGN GNN NNR NRL RLA LAF	CAS ASS SSV SVG VGA GAG AGV GVG VGN GNE NEQ EQF QFF	KLGGALQAK
35817	CAL ALS LSD SDE DEY EYG YGN GNK NKL KLV LVF	CAS ASS SSA SAS ASV SVA VAQ AQY QYF	KLGGALQAK
33899	CAL ALK LKG KGS GSG SGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSI SIR IRD RDR DRA RAF AFG FGE GEQ EQY QYF	KLGGALQAK
34193	CAA AAS ASA SAW AWG WGN GNN NND NDM DMR MRF	CAS ASS SSQ SQG QGL GLP LPA PAG AGN GNT NTE TEA EAF AFF	KLGGALQAK
24126	CAG AGA GAG AGS GSQ SQG QGN GNL NLI LIF	CAS ASG SGR GRL RLS LSY SYN YNE NEQ EQF QFF	RAKFKQLL
5116	CAA AAS ASI SIN INQ NQG QGG GGK GKL KLI LIF	CAS ASS SSR SRG RGP GPN PNY NYE YEQ EQY QYF	IVTDFSVIK
2369	CAH AHP HPD PDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSL SLR LRL RLG LGN GNT NTG TGE GEL ELF LFF	KLGGALQAK
2559	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSL SLE LEG EGQ GQL QLF LFY FYE YEQ EQY QYF	IVTDFSVIK
35397	CVV VVI VIK IKF KFE FET ETS TSG SGT GTY TYK YKY KYI YIF	CSA SAA AAG AGQ GQA QAN ANT NTG TGE GEL ELF LFF	KLGGALQAK
26214	CAG AGP GPP PPS PSG SGA GAG AGS GSY SYQ YQL QLT LTF	CSA SAR ARD RDD DDS DSG SGQ GQG QGF GFG FGF GFL FLE LET ETQ TQY QYF	GLCTLVAML
34914	CAL ALS LSE SEE EEN ENN NNN NND NDM DMR MRF	CAI AIS ISD SDS DSG SGG GGR GRT RTD TDT DTQ TQY QYF	KLGGALQAK
36088	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	CAS ASN SNS NSG SGA GAG AGT GTD TDT DTQ TQY QYF	IVTDFSVIK
36124	CAV AVN VNR NRY RYS YSS SSA SAS ASK SKI KII IIF	CAS ASS SSL SLE LER ERG RGV GVS VSA SAA AAF AFF	KLGGALQAK
36330	CAT ATD TDG DGG GGI GIK IKA KAA AAG AGN GNK NKL KLT LTF	CAS ASS SSE SEQ EQY QYT YTE TEA EAF AFF	KLGGALQAK
2809	CAV AVT VTR TRD RDD DDK DKI KII IIF	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35745	CAV AVW VWY WYM YMR MRF	CAS ASI SIP IPA PAG AGG GGP GPG PGD GDT DTQ TQY QYF	KLGGALQAK
35637	CAM AMR MRE REG EGL GLR LRG RGA GAQ AQK QKL KLV LVF	CAS ASS SSR SRL RLP LPG PGP GPI PIQ IQY QYF	KLGGALQAK
18231	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	AVFDRKSDAK
34917	CAE AEL ELN LNA NAG AGN GNN NNR NRK RKL KLI LIW	CAI AIS ISE SEP EPT PTR TRQ RQN QNV NVP VPN PNT NTG TGE GEL ELF LFF	KLGGALQAK
34965	CAE AEN ENS NSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSH SHG HGQ GQG QGY GYE YEQ EQY QYF	KLGGALQAK
32392	CAF AFM FMT MTN TNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIG IGV GVY VYG YGY GYT YTF	GILGFVFTL
27069	CAL ALE LEG EGN GNT NTP TPL PLV LVF	CSS SSF SFD FDR DRV RVA VAN ANT NTG TGE GEL ELF LFF	KLGGALQAK
55	CAM AMT MTR TRS RSN SNT NTG TGN GNQ NQF QFY FYF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	IVTDFSVIK
34463	CPL PLF LFS FSG SGG GGY GYN YNK NKL KLI LIF	CAS ASS SSF SFL FLS LSG SGD GDT DTG TGN GNE NEK EKL KLF LFF	KLGGALQAK
36118	CAM AMR MRE REA EAN ANT NTG TGN GNQ NQF QFY FYF	CAS ASS SSV SVA VAG AGG GGE GEA EAE AEA EAF AFF	KLGGALQAK
5657	CAE AER ERG RGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRA RAS ASE SET ETQ TQY QYF	GILGFVFTL
34475	CAL ALS LSE SEY EYL YLD LDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSL SLE LEL ELG LGP GPD PDT DTQ TQY QYF	KLGGALQAK
16053	CAV AVG VGA GAE AET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSQ SQR QRP RPS PSE SEV EVG VGE GEL ELF LFF	RAKFKQLL
34553	CAV AVR VRA RAH AHM HMD MDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSP SPG PGL GLA LAG AGA GAQ AQE QET ETQ TQY QYF	KLGGALQAK
26314	CAT ATD TDR DRA RAG AGS GSA SAR ARQ RQL QLT LTF	CSA SAR ARD RDR DRT RTG TGN GNG NGY GYT YTF	GLCTLVAML
5257	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CSA SAR ART RTG TGN GNG NGE GEK EKL KLF LFF	RAKFKQLL
24909	CAR ARD RDR DRG RGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSL SLN LNR NRG RGD GDP DPE PEA EAF AFF	GLCTLVAML
34129	CAV AVG VGS GSL SLG LGA GAS ASG SGT GTY TYK YKY KYI YIF	CAS ASS SSE SET ETP TPW PWT WTD TDG DGE GEL ELF LFF	KLGGALQAK
28825	CAA AAP APY PYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYP YPG PGT GTG TGT GTS TSN SNQ NQP QPQ PQH QHF	GILGFVFTL
2572	CAV AVS VSD SDP DPP PPS PSG SGN GNT NTP TPL PLV LVF	CAS ASS SSL SLQ LQG QGT GTG TGA GAN ANV NVL VLT LTF	IVTDFSVIK
5066	CAP APQ PQY QYL YLV LVF	CAS ASS SSL SLG LGH GHD HDT DTL TLH LHF	KLGGALQAK
29357	CAV AVL VLD LDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSA SAR ARS RSS SST STE TEQ EQY QYF	GILGFVFTL
23121	CAG AGG GGD GDT DTG TGN GNQ NQF QFY FYF	CAS ASS SSW SWG WGV GVR VRD RDM DMN MNT NTE TEA EAF AFF	KLGGALQAK
6479	CAA AAR ARV RVR VRG RGF GFG FGN GNV NVL VLH LHC	CAS ASS SSV SVR VRS RST STG TGE GEL ELF LFF	AVFDRKSDAK
36137	CAT ATD TDP DPD PDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSL SLL LLI LIR IRE REA EAY AYT YTF	KLGGALQAK
35660	CAF AFR FRG RGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSY SYS YSI SIG IGN GNQ NQP QPQ PQH QHF	KLGGALQAK
25436	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSL SLL LLG LGA GAE AEN ENT NTI TIY IYF	RAKFKQLL
26262	CIL ILR LRD RDS DSN SND NDY DYK YKL KLS LSF	CSA SAR ARD RDL DLT LTG TGR GRI RIY IYE YEQ EQY QYF	KLGGALQAK
36175	CSG SGL GLS LSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSF SFT FTG TGA GAR ART RTD TDT DTQ TQY QYF	IVTDFSVIK
30554	CAV AVR VRP RPH PHT HTG TGG GGF GFK FKT KTI TIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
15184	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
23005	CAA AAY AYP YPE PEG EGL GLY LYN YNT NTD TDK DKL KLI LIF	CAS ASS SSF SFN FNG NGQ GQG QGA GAT ATD TDT DTQ TQY QYF	RAKFKQLL
34269	CAP APG PGV GVR VRG RGG GGS GSN SNY NYK YKL KLT LTF	CAS ASS SSQ SQE QEG EGG GGE GEQ EQF QFF	KLGGALQAK
5855	CAG AGS GSN SNT NTN TNA NAG AGK GKS KST STF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
5507	CAV AVN VNK NKD KDF DFN FNK NKF KFY FYF	CAS ASS SSA SAG AGG GGS GSN SNE NEQ EQF QFF	ELAGIGILTV
34300	CAV AVN VNP NPE PEG EGS GST STL TLT LTF	CAS ASS SSP SPG PGE GEF EFE FEK EKL KLF LFF	KLGGALQAK
14166	CAY AYR YRS RSF SFG FGN GNN NND NDM DMR MRF	CAS ASS SSS SSL SLD LDV DVA VAG AGY GYE YEQ EQY QYF	RAKFKQLL
34674	CAL ALN LNN NNN NNA NAR ARL RLM LMF	CAS ASS SSL SLY LYP YPY PYS YSE SET ETQ TQY QYF	KLGGALQAK
8616	CAL ALS LSE SEA EAN ANN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35394	CAA AAQ AQL QLP LPG PGT GTG TGA GAN ANN NNL NLF LFF	CSV SVN VNQ NQI QIL ILG LGQ GQP QPN PNE NEK EKL KLF LFF	KLGGALQAK
25454	CAT ATD TDL DLN LNP NPG PGA GAG AGS GSY SYQ YQL QLT LTF	CAS ASS SSL SLT LTG TGD GDE DEQ EQY QYF	KLGGALQAK
32001	CAV AVN VNQ NQG QGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSF SFR FRA RAP APY PYG YGY GYT YTF	GILGFVFTL
35060	CLV LVG VGG GGG GGQ GQN QNF NFV FVF	CAS ASS SSL SLS LSE SEG EGP GPT PTG TGP GPY PYE YEQ EQY QYV	KLGGALQAK
23847	CAV AVH VHG HGS GSS SSN SNT NTG TGK GKL KLI LIF	CAS ASS SSF SFT FTY TYG YGP GPG PGG GGH GHE HEQ EQY QYF	KLGGALQAK
6569	CAG AGH GHS HSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASR SRL RLV LVS VSM SMN MNT NTE TEA EAF AFF	KLGGALQAK
26213	CAV AVG VGG GGL GLN LND NDY DYK YKL KLS LSF	CSA SAR ARD RDD DDS DSG SGQ GQG QGF GFG FGF GFL FLE LET ETQ TQY QYF	GLCTLVAML
28168	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CSV SVG VGT GTG TGD GDW DWG WGE GEQ EQY QYF	RAKFKQLL
7679	CAV AVI VIS ISY SYS YSS SSA SAS ASK SKI KII IIF	CAS ASP SPN PNR NRQ RQG QGH GHT HTD TDT DTQ TQY QYF	RAKFKQLL
35975	CAV AVG VGP GPN PNN NNN NND NDM DMR MRF	CAS ASS SSL SLT LTT TTG TGR GRN RNT NTE TEA EAF AFF	KLGGALQAK
35822	CAV AVG VGG GGY GYN YNK NKL KLI LIF	CAS ASS SSE SET ETG TGS GSN SNQ NQP QPQ PQH QHF	KLGGALQAK
36288	CAV AVR VRV RVR VRR RRQ RQL QLT LTF	CSA SAR ARV RVS VSG SGT GTS TSG SGS GSS SSN SNE NEQ EQY QYF	KLGGALQAK
25908	CVG VGY GYT YTN TNA NAG AGK GKS KST STF	CAS ASS SSS SSR SRS RSE SEG EGS GSY SYE YEQ EQY QYF	RAKFKQLL
33016	CAL ALS LSE SEG EGV GVG VGK GKL KLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
379	CAV AVD VDF DFR FRD RDN DNY NYG YGQ GQN QNF NFV FVF	CAS ASS SSL SLS LSS SSG SGT GTY TYE YEQ EQY QYF	IVTDFSVIK
16957	CVV VVT VTE TET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSH SHL HLG LGG GGD GDR DRY RYM YMN MNE NEQ EQF QFF	RAKFKQLL
24713	CAL ALG LGD GDR DRG RGN GNQ NQF QFY FYF	CAS ASS SSL SLG LGG GGG GGI GIG IGT GTD TDT DTQ TQY QYF	KLGGALQAK
5464	CAV AVA VAL ALW LWG WGG GGY GYN YNK NKL KLI LIF	CAS ASS SSR SRV RVS VSE SEG EGR GRN RNT NTE TEA EAF AFF	IVTDFSVIK
31357	CAG AGG GGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIS ISG SGA GAN ANQ NQP QPQ PQH QHF	GILGFVFTL
34897	CAE AET ETD TDQ DQR QRM RMD MDT DTG TGR GRR RRA RAL ALT LTF	CAS ASS SSE SEG EGG GGH GHP HPF PFN FNQ NQP QPQ PQH QHF	KLGGALQAK
27755	CGA GAD ADS DSA SAS ASG SGT GTY TYK YKY KYI YIF	CSV SVG VGS GSG SGE GED EDN DNE NEQ EQY QYF	RAKFKQLL
34498	CAA AAR ARG RGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSR SRT RTS TSG SGG GGG GGA GAQ AQY QYF	KLGGALQAK
11210	CAT ATA TAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
16938	CAT ATD TDA DAR ARV RVS VSF SFN FNK NKF KFY FYF	CAS ASS SSH SHV HVG VGD GDR DRT RTS TSP SPL PLH LHF	RAKFKQLL
34090	CAF AFD FDD DDQ DQT QTG TGA GAN ANN NNL NLF LFF	CAS ASS SSP SPD PDY DYN YNE NEQ EQF QFF	KLGGALQAK
8622	CIV IVM VMD MDD DDF DFQ FQK QKL KLV LVF	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35030	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	CAS ASS SST STR TRD RDS DSS SST STG TGE GEL ELF LFF	KLGGALQAK
34961	CVV VVN VNV NVG VGA GAN ANA NAG AGK GKS KST STF	CAS ASS SSF SFL FLG LGN GNE NEQ EQF QFF	KLGGALQAK
28728	CAV AVM VMD MDS DSS SSY SYK YKL KLI LIF	CAS ASS SSV SVG VGV GVT VTD TDT DTQ TQY QYF	KLGGALQAK
35018	CAV AVR VRD RDM DMR MRN RNT NTD TDK DKL KLI LIF	CAS ASS SSL SLE LEL ELD LDI DIQ IQY QYF	KLGGALQAK
2348	CIV IVR VRV RVA VAN ANT NTD TDK DKL KLI LIF	CAS ASS SSL SLG LGF GFT FTD TDT DTQ TQY QYF	GILGFVFTL
7326	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	CAT ATS TSD SDA DAG AGT GTD TDY DYE YEQ EQY QYF	RAKFKQLL
34723	CAT ATD TDV DVT VTQ TQG QGG GGS GSE SEK EKL KLV LVF	CAS ASS SSH SHW HWQ WQV QVI VIA IAD ADN DNT NTG TGE GEL ELF LFF	KLGGALQAK
36135	CAE AES ESG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSF SFW FWG WGP GPL PLR LRP RPQ PQH QHF	KLGGALQAK
36210	CAH AHR HRG RGQ GQE QEY EYG YGN GNK NKL KLV LVF	CAI AIS ISD SDG DGT GTV TVG VGG GGY GYT YTF	KLGGALQAK
34343	CAV AVS VSN SNS NSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSS SSQ SQG QGS GSN SNY NYG YGY GYT YTF	KLGGALQAK
32323	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSH SHR HRS RSN SNQ NQP QPQ PQH QHF	GILGFVFTL
77	CAV AVN VNQ NQG QGG GGK GKL KLI LIF	CAS ASG SGD GDS DSG SGN GNT NTI TIY IYF	ELAGIGILTV
24567	CAL ALQ LQR QRG RGT GTY TYK YKY KYI YIF	CAS ASS SSL SLG LGT GTS TSG SGG GGT GTG TGE GEL ELF LFF	RAKFKQLL
26479	CAV AVL VLL LLF LFN FNT NTD TDK DKL KLI LIF	CSA SAR ARG RGP GPG PGR GRG RGE GEQ EQY QYF	KLGGALQAK
34356	CAV AVS VSY SYN YNN NNN NND NDM DMR MRF	CAS ASS SSA SAS ASF SFY FYG YGS GSG SGM GME MEE EEQ EQF QFF	KLGGALQAK
6235	CAV AVA VAD ADM DME MEY EYG YGN GNK NKL KLV LVF	CAS ASS SSM SMD MDR DRF RFT FTN TNQ NQP QPQ PQH QHF	GILGFVFTL
35596	CAV AVS VSD SDW DWD WDT DTG TGF GFQ FQK QKL KLV LVF	CAS ASR SRL RLS LSD SDY DYN YNS NSP SPL PLH LHF	KLGGALQAK
6707	CAA AAS ASG SGG GGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSQ SQD QDT DTQ TQY QYF	GILGFVFTL
5040	CVG VGR GRG RGD GDM DMR MRF	CAS ASS SSA SAD ADT DTV TVY VYN YNE NEQ EQF QFF	KLGGALQAK
26155	CAE AED EDL DLQ LQK QKL KLV LVF	CSA SAR ARA RAL ALP LPV PVG VGN GNT NTI TIY IYF	GLCTLVAML
36300	CAM AME MEG EGG GGY GYQ YQK QKV KVT VTF	CSV SVS VSW SWD WDE DEG EGY GYE YEQ EQY QYF	KLGGALQAK
34102	CAV AVI VIH IHN HNT NTG TGN GNQ NQF QFY FYF	CAS ASM SMG MGL GLT LTL TLR LRD RDT DTQ TQY QYF	ELAGIGILTV
34261	CAL ALS LSE SEG EGT GTG TGR GRR RRA RAL ALT LTF	CAS ASS SSQ SQD QDN DNR NRG RGA GAT ATD TDT DTQ TQY QYF	KLGGALQAK
36232	CAV AVM VMF MFK FKD KDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSQ SQH QHV HVR VRD RDW DWQ WQF QFF	KLGGALQAK
23478	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	CAS ASS SSP SPH PHF HFQ FQV QVD VDT DTG TGE GEL ELF LFF	RAKFKQLL
34857	CAL ALR LRD RDN DNN NNA NAG AGN GNM NML MLT LTF	CAS ASS SSP SPM PMG MGG GGL GLA LAE AEA EAF AFF	KLGGALQAK
5060	CET ETF TFG FGN GNE NEK EKL KLT LTF	CAS ASS SSL SLE LEG EGP GPY PYE YEQ EQY QYF	KLGGALQAK
35087	CAV AVG VGS GSN SND NDY DYK YKL KLS LSF	CAS ASS SSE SEL ELP LPG PGG GGY GYT YTF	KLGGALQAK
14335	CAE AEP EPS PSG SGG GGY GYQ YQK QKV KVT VTF	CAS ASS SSR SRM RMD MDG DGP GPA PAY AYE YEQ EQY QYF	KLGGALQAK
6674	CAG AGA GAS ASG SGN GNT NTG TGK GKL KLI LIF	CAS ASS SSI SIR IRG RGA GAY AYE YEQ EQY QYF	GILGFVFTL
35862	CAY AYR YRS RSA SAY AYG YGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIG IGW GWE WET ETQ TQY QYF	KLGGALQAK
5080	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSP SPV PVT VTG TGG GGG GGS GSG SGA GAN ANV NVL VLT LTF	IVTDFSVIK
35371	CAV AVA VAG AGK GKL KLI LIF	CSA SAS ASD SDW DWG WGD GDS DSN SNQ NQP QPQ PQH QHF	KLGGALQAK
34459	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	CAS ASS SSA SAR ARQ RQG QGQ GQE QET ETQ TQY QYF	KLGGALQAK
6251	CAG AGG GGS GSG SGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSM SMR MRS RST STG TGE GEL ELF LFF	GILGFVFTL
24314	CAF AFN FNE NER ERD RDN DNY NYG YGQ GQN QNF NFV FVF	CAS ASS SSR SRD RDS DSS SSA SAN ANE NEQ EQF QFF	KLGGALQAK
5170	CAE AED EDN DNN NNA NAR ARL RLM LMF	CSA SAR ARD RDR DRT RTG TGN GNG NGY GYT YTF	GLCTLVAML
6807	CST STG TGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35285	CVV VVR VRL RLY LYY YYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSG SGT GTA TAN ANM NMN MNT NTE TEA EAF AFF	KLGGALQAK
34824	CGT GTD TDH DHL HLL LLN LNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	CAS ASS SSL SLE LEV EVD VDN DNE NEK EKL KLF LFF	KLGGALQAK
13976	CAA AAA AAE AET ETS TSY SYD YDK DKV KVI VIF	CAS ASS SSN SNS NSG SGA GAN ANV NVL VLT LTF	RAKFKQLL
35776	CPK PKA KAA AAG AGN GNK NKL KLT LTF	CAS ASS SSY SYS YSA SAG AGV GVP VPY PYE YEQ EQY QYV	KLGGALQAK
2578	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	CAS ASS SSS SSN SNQ NQG QGD GDN DNQ NQP QPQ PQH QHF	IVTDFSVIK
15325	CAV AVS VSP SPG PGS GSF SFG FGN GNE NEK EKL KLT LTF	CAS ASS SSQ SQG QGL GLA LAS ASG SGG GGA GAS AST STD TDT DTQ TQY QYF	KLGGALQAK
684	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	CAS ASS SSL SLR LRS RSA SAA AAG AGW GWP WPF PFF	AVFDRKSDAK
35885	CAT ATD TDA DAG AGD GDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	CAS ASS SSI SIV IVG VGQ GQG QGN GNQ NQP QPQ PQH QHF	KLGGALQAK
35752	CAG AGG GGG GGS GSG SGG GGS GSY SYI YIP IPT PTF	CAS ASS SSP SPF PFN FNT NTE TEA EAF AFF	KLGGALQAK
35614	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	CAS ASS SSD SDS DST STG TGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
